Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010900010187RH6,114.98,5.00002,4.99957,PASSED,PASSED,PASSED,PASSED,336.8,360.4,PASS,4/4/2024 9:35:52 AM
ZJ24010900010219RH6,114.61,4.99958,5.00066,PASSED,PASSED,PASSED,PASSED,307.2,322,PASS,4/4/2024 9:37:16 AM
ZJ24010900010020RH6,114.721,4.99988,4.99993,PASSED,PASSED,PASSED,PASSED,336,313.6,PASS,4/4/2024 9:38:36 AM
ZJ24010900010015RH6,114.759,5.00004,4.99989,PASSED,PASSED,PASSED,PASSED,328,347.2,PASS,4/4/2024 9:40:28 AM
ZJ24010900010173RH6,115.013,5.00004,5.00044,PASSED,PASSED,PASSED,PASSED,330,339.6,PASS,4/4/2024 9:41:53 AM
ZJ24010900010011RH6,114.488,4.99968,4.9998,PASSED,PASSED,PASSED,PASSED,265.6,321.2,PASS,4/4/2024 9:43:10 AM
ZJ24010900010012RH6,114.427,4.99972,5.00016,PASSED,PASSED,PASSED,PASSED,238.67,337.6,PASS,4/4/2024 9:44:22 AM
ZJ24010900010014RH6,114.16,5.0002,5.00002,PASSED,FAILED,PASSED,PASSED,311.2,339.2, --- , 5.0004,4.99995,PASSED,PASSED,PASSED,PASSED,302.4,338.8,PASS,4/4/2024 9:46:54 AM
ZJ24010900010018RH6,114.37,4.99976,5.00033,PASSED,PASSED,PASSED,PASSED,314,321.2,PASS,4/4/2024 9:48:31 AM
ZJ24010900010010RH6,114.508,4.99978,4.99991,PASSED,PASSED,PASSED,PASSED,348.8,341.6,PASS,4/4/2024 9:49:51 AM
ZJ24010900010235RH6,115.076,4.99948,4.99969,PASSED,PASSED,PASSED,PASSED,381.6,354.4, --- , 4.9998,5.00027,PASSED,PASSED,PASSED,PASSED,355.2,360,PASS,4/4/2024 9:52:09 AM
ZJ24010900010019RH6,114.904,5.00022,5.0001,PASSED,FAILED,PASSED,PASSED,335.6,326.8, --- , 5.00004,5.00005,PASSED,PASSED,PASSED,PASSED,329.2,323.6,PASS,4/4/2024 9:53:54 AM
ZJ24010900010210RH6,114.736,5.0005,4.99956,PASSED,PASSED,FAILED,FAILED,329.33,330.4, --- , 5.0001,5.00043,PASSED,PASSED,PASSED,PASSED,333.2,358.4,PASS,4/4/2024 9:57:40 AM
ZJ24010900010021RH6,113.718,4.99964,5.00023,PASSED,PASSED,PASSED,PASSED,346,373.2,PASS,4/4/2024 10:17:17 AM
ZJ24010900010016RH6,114.1,5.00024,4.99959,PASSED,PASSED,PASSED,PASSED,332,183.2, --- , 4.9996,5.00013,PASSED,PASSED,PASSED,PASSED,339.2,200.4,FAIL,4/4/2024 10:19:06 AM
ZJ24010900010188RH6,114.347,5.00002,4.99983,PASSED,PASSED,PASSED,PASSED,330,316.8,PASS,4/4/2024 10:20:18 AM
ZJ24010900010172RH6,114.972,5.00008,4.99992,PASSED,FAILED,PASSED,PASSED,347.6,323.2, --- , 5.00008,5.00016,PASSED,PASSED,PASSED,PASSED,348.8,328.8,PASS,4/4/2024 10:22:21 AM
ZJ24010900010209RH6,114.482,5.00028,5.00054,PASSED,PASSED,PASSED,PASSED,302.4,366.8,PASS,4/4/2024 10:23:51 AM
ZJ24010900010052RH6,113.98,4.99972,4.99973,PASSED,FAILED,PASSED,PASSED,317.6,337.6, --- , 4.9998,5.00001,PASSED,PASSED,PASSED,PASSED,304.4,321.6,PASS,4/4/2024 10:25:47 AM
ZJ24010900010017RH6,114.368,4.99992,4.99949,PASSED,PASSED,PASSED,PASSED,321.6,364,PASS,4/4/2024 10:27:10 AM
ZJ24010900010217RH6,114.431,5.00004,5.0006,PASSED,FAILED,PASSED,PASSED,307.6,-180, --- , 4.99974,5.00048,PASSED,PASSED,PASSED,PASSED,318.4,-158.4,FAIL,4/4/2024 10:29:01 AM
ZJ24010900010054RH6,114.542,5.00022,4.99959,PASSED,PASSED,PASSED,PASSED,336,371.2,PASS,4/4/2024 10:30:08 AM
ZJ24010900010218RH6,113.891,4.99936,5.00048,PASSED,PASSED,PASSED,PASSED,333.87,358.4,PASS,4/4/2024 10:31:20 AM
ZJ24010900010189RH6,114.751,5.0003,4.99989,PASSED,PASSED,PASSING,PASSED,341.6,235.2,PASS,4/4/2024 10:32:28 AM
ZJ24010900010174RH6,115.191,4.99992,4.99977,PASSED,PASSED,PASSED,PASSED,313.2,342,PASS,4/4/2024 10:33:39 AM
ZJ24010900010237RH6,114.957,4.99984,4.9995,PASSED,PASSED,PASSED,PASSED,354.8,366.4,PASS,4/4/2024 10:34:49 AM
ZJ24010900010090RH6,115.139,5,5.0002,PASSED,FAILED,PASSED,PASSED,334,328.8, --- , 4.99988,5.00036,PASSED,PASSED,PASSED,PASSED,317.2,329.2,PASS,4/4/2024 10:36:41 AM
ZJ24010900010236RH6,114.186,5,4.99977,PASSED,FAILED,PASSED,PASSED,324.4,317.6, --- , 5.00024,5.00007,PASSED,PASSED,PASSED,PASSED,332.8,328,PASS,4/4/2024 10:38:35 AM
ZJ24010900010089RH6,115.105,4.99978,4.99976,PASSED,FAILED,PASSED,PASSED,294.4,328.4, --- , 5.00036,5.00002,PASSED,PASSED,PASSED,PASSED,300,333.2,PASS,4/4/2024 10:40:31 AM
ZJ24010900010088RH6,115.597,5.00026,5.00015,PASSED,FAILED,PASSED,PASSED,318,336.8, --- , 5.0001,4.99977,PASSED,PASSED,PASSED,PASSED,293.6,316.8,PASS,4/4/2024 10:43:21 AM
ZJ24010900010053RH6,114.908,5.0004,4.99999,PASSED,PASSED,PASSED,PASSED,288,349.2,PASS,4/4/2024 10:46:11 AM
ZJ24010900010208RH6,114.664,5.00032,4.99963,PASSED,PASSED,PASSED,PASSED,355.6,338.8,PASS,4/4/2024 10:48:00 AM
ZJ24010900010091RH6,115.349,5.00008,4.99989,PASSED,FAILED,PASSED,PASSED,336.4,349.2, --- , 4.99996,4.99975,PASSED,FAILED,PASSED,PASSED,302,366.4,FAIL,4/4/2024 11:00:21 AM
ZJ24010900010083RH6,115.006,5.00032,5.00018,PASSED,PASSED,FAILED,FAILED,312,306.8, --- , 5.0002,5.00028,PASSED,PASSED,PASSED,PASSED,325.2,320.8,PASS,4/4/2024 11:02:15 AM
ZJ24010900010049RH6,114.8,4.99986,4.99976,PASSED,PASSED,PASSED,PASSED,302,329.6,PASS,4/4/2024 11:03:23 AM
ZJ24010900010082RH6,114.967,5.00018,5.00021,PASSED,PASSED,FAILED,FAILED,328.8,343.2, --- , 5.00004,4.99998,PASSED,PASSED,PASSED,PASSED,354,343.2,PASS,4/4/2024 11:05:23 AM
ZJ24010900010093RH6,115.19,5.00004,5.00013,PASSED,PASSED,PASSED,PASSED,322,337.6,PASS,4/4/2024 11:06:43 AM
ZJ24010900010094RH6,114.88,5,4.99971,PASSED,PASSED,PASSED,PASSED,344.27,342,PASS,4/4/2024 11:07:56 AM
ZJ24010900010096RH6,115.098,5.00008,4.99983,PASSED,PASSED,PASSED,PASSED,372.27,299.2,PASS,4/4/2024 11:09:05 AM
ZJ24010900010095RH6,114.141,5.00062,5.00077,PASSED,PASSED,PASSED,PASSED,349.2,371.2,PASS,4/4/2024 11:10:14 AM
ZJ24010900010050RH6,114.625,5.00016,4.99944,PASSED,PASSED,FAILED,FAILED,319.2,354.4, --- , 4.99962,5,PASSED,FAILED,PASSED,PASSED,347.2,327.6,FAIL,4/4/2024 11:12:08 AM
ZJ24010900010027RH6,114.27,4.99974,4.99992,PASSED,PASSED,PASSED,PASSED,332.8,330,PASS,4/4/2024 11:13:08 AM
ZJ24010900010042RH6,115.322,4.99966,4.99996,PASSED,PASSED,PASSED,PASSED,-203.2,325.6, --- , 5,4.99977,PASSED,FAILED,PASSED,PASSED,-222,343.2,FAIL,4/4/2024 11:14:56 AM
ZJ24010900010234RH6,114.929,4.99976,5.00028,PASSED,FAILED,PASSED,PASSED,324.4,230.8, --- , 5.0005,5.00045,PASSED,PASSED,PASSED,PASSED,313.6,219.6,FAIL,4/4/2024 11:16:39 AM
ZJ24010900010085RH6,114.82,4.99972,4.99957,PASSED,PASSED,PASSED,PASSED,307.6,364.4,PASS,4/4/2024 11:17:43 AM
ZJ24010900010025RH6,113.798,5.00006,4.99999,PASSED,FAILED,FAILED,FAILED,303.2,323.6, --- , 4.9995,4.9997,PASSED,FAILED,PASSED,PASSED,262.8,327.2,FAIL,4/4/2024 11:19:30 AM
ZJ24010900010221RH6,114.69,5.00026,5.00011,PASSED,PASSED,PASSED,PASSED,340.8,352.4,PASS,4/4/2024 11:20:33 AM
ZJ24010900010092RH6,114.923,4.99994,4.99975,PASSED,PASSED,FAILED,FAILED,176.4,354.4, --- , 4.99996,4.99963,PASSED,FAILED,PASSED,PASSED,194.4,341.6,FAIL,4/4/2024 11:22:32 AM
ZJ24010900010092RH6,115.428,4.9998,4.99993,PASSED,FAILED,PASSED,PASSED,158.8,385.2, --- , 4.9998,5.0002,PASSED,FAILED,PASSED,PASSED,174.8,334.4,FAIL,4/4/2024 11:27:20 AM
ZJ24010900010087RH6,114.907,4.99948,5.00004,PASSED,FAILED,PASSED,PASSED,288,326, --- , 4.99964,4.99984,PASSED,PASSED,PASSED,PASSED,268,352,PASS,4/4/2024 11:29:13 AM
ZJ24010900010086RH6,114.75,5.00044,4.99974,PASSED,FAILED,PASSED,PASSED,315.47,364, --- , 4.9997,4.99972,PASSED,PASSED,PASSED,PASSED,358,364,PASS,4/4/2024 11:30:59 AM
ZJ24010900010047RH6,113.961,4.99994,4.99989,PASSED,PASSED,PASSED,PASSED,343.2,348.4,PASS,4/4/2024 11:32:05 AM
ZJ24010900010046RH6,114.779,4.99972,5.00043,PASSED,PASSED,PASSED,PASSED,342,348.8,PASS,4/4/2024 11:33:18 AM
ZJ24010900010048RH6,114.841,5.00012,5.00006,PASSED,PASSED,PASSED,PASSED,312,332.4,PASS,4/4/2024 11:34:28 AM
ZJ24010900010026RH6,114.506,4.9998,4.99977,PASSED,PASSED,PASSED,PASSED,312,341.2,PASS,4/4/2024 11:35:33 AM
ZJ24010900010277RH6,113.833,5.00022,5.00019,PASSED,FAILED,FAILED,FAILED,327.6,345.6, --- , 4.9998,5.00017,PASSED,FAILED,PASSED,PASSED,301.6,362,FAIL,4/4/2024 11:39:16 AM
ZJ24010900010002RH6,114.512,5.00028,5.00004,PASSED,FAILED,PASSED,PASSED,316,321.2, --- , 5.00056,4.99973,PASSED,PASSED,FAILED,FAILED,322.8,348,FAIL,4/4/2024 11:41:06 AM
ZJ24010900010084RH6,114.999,4.99984,5.00017,PASSED,PASSED,PASSED,PASSED,283.2,315.2,PASS,4/4/2024 11:42:23 AM
ZJ24010900010278RH6,114.225,4.99928,5.00012,PASSED,PASSED,PASSED,PASSED,259.2,390.4, --- , 5.00004,4.9999,PASSED,PASSED,PASSED,PASSED,282,372,PASS,4/4/2024 11:44:16 AM
ZJ24010900010198RH6,114.109,4.99968,5.00018,PASSED,FAILED,PASSED,PASSED,220.27,373.6, --- , 4.99998,5.00054,PASSED,FAILED,PASSED,PASSED,208.27,362.4,FAIL,4/4/2024 11:46:01 AM
ZJ24010900010196RH6,113.698,4.99966,5.00046,PASSED,FAILED,PASSED,PASSED,336.4,167.6, --- , 4.99944,4.99967,PASSED,PASSED,PASSED,PASSED,365.2,159.2,FAIL,4/4/2024 11:47:45 AM
ZJ24010900010196RH6,114.084,5.00008,4.99947,PASSED,PASSED,PASSED,PASSED,346.4,174.4, --- , 4.99972,4.9999,PASSED,PASSED,FAILED,FAILED,364.4,188.8,FAIL,4/4/2024 11:49:34 AM
ZJ24010900010003RH6,114.641,4.99956,5.00002,PASSED,PASSED,PASSED,PASSED,339.6,277.2,PASS,4/4/2024 11:50:43 AM
ZJ24010900010001RH6,114.322,4.99936,5.00067,PASSED,FAILED,PASSED,PASSED,293.2,354, --- , 4.99986,5.00033,PASSED,FAILED,FAILED,FAILED,333.6,367.2,FAIL,4/4/2024 11:52:31 AM
ZJ24010900010279RH6,114.708,5.00006,5.00039,PASSED,FAILED,PASSED,PASSED,337.2,349.6, --- , 5.0004,5.00022,PASSED,PASSED,PASSED,PASSED,324.4,346,PASS,4/4/2024 11:54:52 AM
ZJ24010900010197RH6,114.581,4.99946,5,PASSED,PASSED,PASSED,PASSED,331.47,336,PASS,4/4/2024 11:55:59 AM
ZJ24010900010275RH6,120.455,5.00012,4.99957,FAILED,FAILED,FAILED,PASSED,344.8,386, --- , 4.99964,5.00026,FAILED,FAILED,FAILED,PASSED,336.8,364,FAIL,4/4/2024 12:32:53 PM
ZJ24010900010064RH6,115.162,5.00048,4.99988,PASSED,PASSED,PASSED,PASSED,234.4,332.4,PASS,4/4/2024 12:34:27 PM
ZJ24010900010035RH6,113.907,4.9999,4.99954,PASSED,PASSED,PASSED,PASSED,316.8,321.6,PASS,4/4/2024 12:35:37 PM
ZJ24010900010102RH6,114.646,4.99988,4.99993,PASSED,PASSED,FAILED,FAILED,358,374.4, --- , 4.99992,5.00012,PASSED,PASSED,PASSED,PASSED,315.2,336,PASS,4/4/2024 12:37:24 PM
ZJ24010900010034RH6,114.394,4.99952,5,PASSED,PASSED,PASSED,PASSED,334.8,366,PASS,4/4/2024 12:38:49 PM
ZJ24010900010276RH6,120.019,5.00012,4.99977,FAILED,FAILED,FAILED,PASSED,315.2,308, --- , 5.00004,4.99969,FAILED,FAILED,FAILED,PASSED,307.6,322.4,FAIL,4/4/2024 12:40:40 PM
ZJ24010900010036RH6,115.018,4.99998,5.00043,PASSED,FAILED,PASSED,PASSED,215.6,379.2, --- , 5.00046,4.99984,PASSED,FAILED,PASSED,PASSED,235.47,367.2,FAIL,4/4/2024 12:43:21 PM
ZJ24010900010036RH6,115.561,4.99976,4.99996,PASSED,PASSED,PASSED,PASSED,214.4,385.2, --- , 5.0002,5.00014,PASSED,FAILED,PASSED,PASSED,252.8,350,FAIL,4/4/2024 12:45:12 PM
ZJ24010900010059RH6,115.074,4.99982,4.99956,PASSED,PASSED,PASSING,PASSED,318.8,324.8,PASS,4/4/2024 12:46:16 PM
ZJ24010900010184RH6,114.283,4.99988,4.99968,PASSED,FAILED,PASSED,PASSED,292.27,346.4, --- , 5.00018,4.99999,PASSED,FAILED,PASSED,PASSED,313.6,325.6,FAIL,4/4/2024 12:48:09 PM
ZJ24010900010023RH6,115.462,5.00048,5.00006,PASSED,PASSED,PASSED,PASSED,223.6,339.6, --- , 4.99978,4.99988,PASSED,FAILED,PASSED,PASSED,208.8,336.8,FAIL,4/4/2024 12:49:55 PM
ZJ24010900010100RH6,114.402,5.00044,4.99997,PASSED,PASSED,PASSED,PASSED,298.8,356.8,PASS,4/4/2024 12:51:04 PM
ZJ24010900010038RH6,115.299,5.00046,5.00034,PASSED,FAILED,PASSED,PASSED,298,349.2, --- , 4.99964,5.00035,PASSED,PASSED,PASSED,PASSED,269.2,356.4,PASS,4/4/2024 12:52:56 PM
ZJ24010900010058RH6,115.044,5.00016,5.00034,PASSED,FAILED,PASSED,PASSED,322.4,328.4, --- , 5.0004,5.00041,PASSED,FAILED,PASSED,PASSED,309.33,338.8,FAIL,4/4/2024 12:54:56 PM
ZJ24010900010186RH6,114.473,4.99992,5.00036,PASSED,PASSED,PASSED,PASSED,336.4,320,PASS,4/4/2024 12:56:12 PM
ZJ24010900010066RH6,114.577,5.00028,5.00036,PASSED,PASSED,PASSED,PASSED,321.87,348.8,PASS,4/4/2024 12:57:23 PM
ZJ24010900010274RH6,119.864,5.0002,5.00054,FAILED,FAILED,FAILED,PASSED,263.6,348.8, --- , 4.99988,5.00033,FAILED,FAILED,PASSING,PASSED,252.8,364.4,FAIL,4/4/2024 12:59:24 PM
ZJ24010900010060RH6,115.297,5.0003,4.99955,PASSED,PASSED,PASSED,PASSED,297.2,338.8,PASS,4/4/2024 1:01:50 PM
ZJ24010900010041RH6,114.221,5.00014,4.99988,PASSED,PASSED,PASSED,PASSED,309.2,359.2,PASS,4/4/2024 1:03:13 PM
ZJ24010900010269RH6,114.875,4.99968,4.99965,PASSED,PASSED,PASSED,PASSED,336,333.2,PASS,4/4/2024 1:07:34 PM
ZJ24010900010065RH6,114.989,5.00036,5.00023,PASSED,FAILED,FAILED,FAILED,308.4,316.8, --- , 4.99984,5.00044,PASSED,FAILED,PASSED,PASSED,326.67,342,FAIL,4/4/2024 1:09:26 PM
ZJ24010900010222RH6,114.944,5.00024,5.00001,PASSED,PASSED,PASSED,PASSED,311.6,318.4,PASS,4/4/2024 1:10:38 PM
ZJ24010900010040RH6,114.66,5.0002,4.99997,PASSED,PASSED,PASSED,PASSED,322.8,343.6,PASS,4/4/2024 1:11:46 PM
ZJ24010900010270RH6,115.325,4.99956,4.99993,PASSED,PASSED,PASSED,PASSED,332,338.8,PASS,4/4/2024 1:13:04 PM
ZJ24010900010270RH6,116.656,4.99966,5.0005,PASSED,PASSED,PASSED,PASSED,331.2,332.8,PASS,4/4/2024 1:16:50 PM
ZJ24010900010132RH6,114.827,4.99948,4.99964,PASSED,FAILED,PASSED,PASSED,353.87,358.8, --- , 4.99944,4.99989,PASSED,PASSED,FAILED,FAILED,358.8,314.4,FAIL,4/4/2024 1:18:40 PM
ZJ24010900010192RH6,114.319,4.99966,5.00023,PASSED,FAILED,PASSED,PASSED,326.4,336.8, --- , 5,5.00021,PASSED,PASSED,PASSED,PASSED,344.4,340.4,PASS,4/4/2024 1:20:37 PM
ZJ24010900010268RH6,114.244,4.99992,4.99985,PASSED,PASSED,PASSED,PASSED,322.8,318.4,PASS,4/4/2024 1:21:45 PM
ZJ24010900010282RH6,114.294,4.9994,5.00024,PASSED,PASSED,PASSED,PASSED,310.8,186.8, --- , 5.00008,4.99992,PASSED,PASSED,PASSED,PASSED,346,186.4,FAIL,4/4/2024 1:23:35 PM
ZJ24010900010051RH6,114.616,4.99948,5.00018,PASSED,PASSED,PASSED,PASSED,330,340,PASS,4/4/2024 1:24:48 PM
ZJ24010900010281RH6,114.65,5.0002,5.00004,PASSED,FAILED,PASSED,PASSED,340,371.2, --- , 4.99964,5.00016,PASSED,PASSED,PASSED,PASSED,326,360,PASS,4/4/2024 1:26:39 PM
ZJ24010900010145RH6,114.685,4.9998,5.00063,PASSED,PASSED,PASSED,PASSED,317.2,338.8,PASS,4/4/2024 1:27:47 PM
ZJ24010900010226RH6,114.676,5.00018,4.99991,PASSED,PASSED,FAILED,FAILED,361.2,310.4, --- , 5.00024,4.99987,PASSED,PASSED,PASSED,PASSED,323.2,321.6,PASS,4/4/2024 1:29:43 PM
ZJ24010900010227RH6,115.041,5.00004,5.00016,PASSED,FAILED,PASSED,PASSED,366.8,332.4, --- , 5.00048,4.99987,PASSED,FAILED,PASSED,PASSED,350.4,316,FAIL,4/4/2024 1:31:34 PM
ZJ24010900010228RH6,115.058,5.00032,4.99968,PASSED,PASSED,FAILED,FAILED,301.6,340, --- , 5,5.00012,PASSED,FAILED,PASSED,PASSED,326.8,335.2,FAIL,4/4/2024 1:33:22 PM
ZJ24010900010146RH6,115.406,4.99948,4.99971,PASSED,FAILED,PASSED,PASSED,332,346.4, --- , 4.99988,4.99992,PASSED,PASSED,PASSED,PASSED,330.4,355.6,PASS,4/4/2024 1:37:01 PM
ZJ24010900010131RH6,114.841,5.0001,4.99985,PASSED,FAILED,PASSED,PASSED,357.33,306.4, --- , 4.99976,5.00002,PASSED,PASSED,PASSED,PASSED,349.2,293.6,PASS,4/4/2024 1:38:59 PM
ZJ24010900010207RH6,113.766,4.9998,5.00035,PASSED,FAILED,PASSED,PASSED,303.6,350.4, --- , 4.99996,5.00004,PASSED,PASSED,PASSED,PASSED,286.4,384.8,FAIL,4/4/2024 1:41:46 PM
ZJ24010900010205RH6,113.869,5.0006,4.99976,PASSED,FAILED,PASSED,PASSED,313.6,330.4, --- , 5.00004,4.99962,PASSED,FAILED,PASSED,PASSED,348,331.2,FAIL,4/4/2024 1:44:10 PM
ZJ24010900010280RH6,114.862,5.00024,5.00018,PASSED,PASSED,PASSED,PASSED,346,341.2,PASS,4/4/2024 1:45:38 PM
ZJ24010900010232RH6,115.067,4.9994,4.99977,PASSED,PASSED,PASSED,PASSED,308,338.4,PASS,4/4/2024 1:47:42 PM
ZJ24010900010206RH6,113.433,5.00018,4.99934,PASSED,FAILED,PASSED,PASSED,306.8,356.4, --- , 4.99992,4.9996,PASSED,PASSED,PASSED,PASSED,305.6,391.2,FAIL,4/4/2024 1:49:42 PM
ZJ24010900010190RH6,114.752,5,4.9997,PASSED,PASSED,PASSED,PASSED,265.2,355.6,PASS,4/4/2024 1:51:17 PM
ZJ24010900010130RH6,114.789,5.00016,5.00023,PASSED,PASSED,PASSED,PASSED,350.8,348,PASS,4/4/2024 1:52:31 PM
ZJ24010900010233RH6,114.668,5.0007,4.99991,PASSED,PASSED,PASSED,PASSED,332.4,231.6,PASS,4/4/2024 1:53:43 PM
ZJ24010900010220RH6,119.033,4.99976,5.00037,PASSED,PASSED,PASSED,PASSED,305.6,376.8, --- , 4.99978,4.99961,PASSED,PASSED,PASSED,PASSED,282.8,337.6,PASS,4/4/2024 1:55:36 PM
ZJ24010900010151RH6,114.104,5.00018,4.99944,PASSED,FAILED,PASSED,PASSED,299.6,346, --- , 5.00044,4.99977,PASSED,PASSED,PASSED,PASSED,316,335.2,PASS,4/4/2024 2:14:44 PM
ZJ24010900010157RH6,115.393,4.99988,5.00019,PASSED,PASSED,PASSED,PASSED,334,335.6,PASS,4/4/2024 2:15:59 PM
ZJ24010900010152RH6,115.285,4.99988,5.00034,PASSED,PASSED,PASSED,PASSED,293.6,328.4,PASS,4/4/2024 2:17:35 PM
ZJ24010900010158RH6,115.194,4.99982,5.0005,PASSED,FAILED,FAILED,FAILED,217.2,-181.6, --- , 4.99944,5,PASSED,PASSED,PASSED,PASSED,216.8,-171.2,FAIL,4/4/2024 2:19:32 PM
ZJ24010900010285RH6,114.613,4.99938,4.99946,PASSED,FAILED,PASSED,PASSED,272.8,381.6, --- , 4.9998,5.00002,PASSED,PASSED,PASSED,PASSED,306.13,340,PASS,4/4/2024 2:21:57 PM
ZJ24010900010147RH6,114.69,5.00032,4.99973,PASSED,PASSED,PASSED,PASSED,272.8,340,PASS,4/4/2024 2:23:05 PM
ZJ24010900010079RH6,115.253,4.9994,4.99992,PASSED,PASSED,PASSED,PASSED,330.4,353.6,PASS,4/4/2024 2:24:13 PM
ZJ24010900010288RH6,115.103,5.00008,5.00018,PASSED,PASSED,PASSED,PASSED,249.6,320.4,PASS,4/4/2024 2:25:28 PM
ZJ24010900010153RH6,114.807,5.00044,5.0002,PASSED,PASSED,PASSED,PASSED,226.4,334.4,PASS,4/4/2024 2:26:44 PM
ZJ24010900010191RH6,114.821,5.00018,4.9999,PASSED,PASSED,PASSED,PASSED,309.33,285.6,PASS,4/4/2024 2:28:20 PM
