Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
Test,117.602,5.0002,5.00056,PASSED,PASSED,PASSED,PASSED,403.2,353.6, --- , 5.00004,4.99962,PASSED,PASSED,PASSED,PASSED,372,344,PASS,4/2/2024 11:51:22 AM
ZJ24010880010118RH6,121.959,9.91E+34,4.99976,4.999840005120E+3,PASSED,PASSED,FAILED,0,374.4, --- , 4.99984,4.99986,PASSED,PASSED,PASSED,PASSED,347.2,373.6,PASS,4/2/2024 1:05:40 PM
ZJ24010880010089RH6,122.068,5.00024,5.00038,PASSED,PASSED,PASSED,PASSED,388.8,354.4, --- , 4.99972,4.99994,PASSED,PASSED,PASSING,PASSED,368,338.4,PASS,4/2/2024 1:08:07 PM
ZJ24010880010120RH6,121.548,5.00016,5.00026,PASSED,PASSED,PASSED,PASSED,334.4,374.4,PASS,4/2/2024 1:09:36 PM
ZJ24010880010147RH6,117.786,4.99962,4.9999,PASSED,PASSED,PASSED,PASSED,374.4,333.6,PASS,4/2/2024 1:10:51 PM
ZJ24010880010059RH6,117.636,5.00024,4.99988,PASSED,PASSED,PASSED,PASSED,379.2,268, --- , 5.00004,4.99932,PASSED,PASSED,FAILED,FAILED,351.2,265.6,FAIL,4/2/2024 1:13:01 PM
ZJ24010880010119RH6,122.334,5.00008,5.00008,PASSED,PASSED,PASSED,PASSED,397.6,386.4, --- , 5.00036,5.00032,PASSED,PASSED,PASSED,PASSED,404.8,360,FAIL,4/2/2024 1:15:30 PM
ZJ24010880010097RH6,121.872,5.00028,5.00012,PASSED,PASSED,PASSED,PASSED,352,373.6,PASS,4/2/2024 1:21:17 PM
ZJ24010880010060RH6,116.996,5.00036,4.99964,PASSED,PASSED,PASSED,PASSED,342.4,356.8,PASS,4/2/2024 1:22:34 PM
ZJ24010880010146RH6,117.434,4.99956,5.00024,PASSED,PASSED,PASSED,PASSED,315.2,355.2,PASS,4/2/2024 1:23:58 PM
